16,18,17,42,43,8,21,24,3,68,41,15,5,2,93
13,11,1,18,0,17,24,26,25,23,8,36
12,6,19,5,7,32,4,24,2,8,23,37,16,21,22
14,39,24,5,22,12,23,11,13,16,3
21,19,11,5,17,22,46,44,30,12,9
23,22,48,6,47,2,19,73,3,20,12,14,10,21,28,15
6,23,24,7,12,10,0,22,4
10,15,6,12,13,19,5,20,31,22,38,17
18,3,10,21,7,20,19,1,4,16,41,46
6,24,3,17,28,10,49,42,9,21,20,34,46
5,9,3,22,11,34,24,0,59,10,25,19,15,16,44,35,18,41,4
7,6,20,23,18,21,14,2,10,31,32,8,48,35,11,73,5
1,18,19,14,7,20,5,15,40,32,30,21,4,45,65,2,23,46
19,18,43,3,0,25,8,6,13
13,8,23,21,14,20,39,0,11,7,18,10,32,35,46,16,71
16,6,23,17,48,73,20,4,0,45,24,15,3,12,7,40
12,14,22,9,6,16,8,7,5,4,39,30
24,0,18,15,5,43,22,14,25,8,20,17,50,21,10,13,7
1,0,7,4,32,2,23,13,15,29,18
2,1,8,22,13,18,43,19,17,10,38,7,16,41,35,21
7,3,1,13,18,24,10,49,20,14,45,26,2,28,0,17,9,51,76
5,21,14,7,16,6,19,31,0,24,22,15,12,1,8
22,20,6,16,31,13,15,24,19
1,22,13,2,15,7,5,38,21
20,19,13,38,0,10,1,15,23,18,11
2,10,13,35,24,23,48,27,73,16,0,38
16,19,5,17,41,3,66,11,24,42,8,15,18
12,13,3,18,14,21,5,37,9,10,30,55,80,4,24,7,29
7,1,23,18,22,47,16,6,8,19,2,15,41,40,14,24
1,24,7,49,3,12,20,10,45
17,14,20,7,24,10,23,15,9,5
3,2,1,16,9,14,26,18,8,7,43,32
2,21,0,19,8,3,18,16,14,7,44
22,3,1,10,35,6,24,9,49,60,7,14,39,23,32,2,57,0
11,7,32,10,36,9,2,22,8,1,20,16,14,47,33,27
2,23,0,11,9,7,27,16,52,25
0,7,22,47,10,35,60,23,19,17,6,14,18
4,29,9,18,15,40,23,12,5,0
15,18,4,43,0,68,17,7,40,23,22,14,24,5
17,16,41,4,24,12,49,20,22,15,1,19,3,26,37,40,11
16,22,20,47,0,6,24,13,21,45,10,2,9,72,4,41,8,19,3
18,22,15,3,21,23,40,14,1
23,12,8,21,22,9,0,15,47,16,11,33,7,24
6,23,22,0,4,19,8,25,47
22,10,13,0,24,9,35,49,47,72
20,15,13,6,31,21,12,1,38,14,39,26,16,10,56
2,18,6,4,13,15,10,3,22,43,5,35,38,27,14
15,23,3,17,40,14,22,7,24,16,5,28,6,48,32
2,9,23,7,4,32,57,5,10
21,0,5,18,9,2,20,46,30,27,11,55,22,7,13,10,80
0,21,23,12,5,22,25,20,9,7,1,45,4,3,17
19,1,22,18,26,9,17,4,29,51,34,5,24,16,10
13,7,9,0,6,38,17,16,34,5,11
23,11,13,9,20,17,24,14,7,38,1,8,6,49,32,2,21
20,10,3,9,7,2,21,1,17
20,5,22,15,40,0,12,3,18,25,8,11
10,16,1,35,22,23,3,9,13,60,34,15,26,4,51,20,14,11,19
23,7,14,8,48,12,13,15,6,22,10,32
7,9,34,1,0,15,32,14,23,48
11,15,23,36,2,12,22,4,24,18,9,43,5,68,47,8,61,48,73
15,5,7,13,1,22,30,16,23,20,21,38,17,47,0,40,19,2
2,13,23,20,27,52,4,5,3,17,42,18,43,1
24,3,11,22,47,2,7,19,20,17,5,45,8,33,23,36,48
9,15,2,14,10,23,19,20,39,1,48
16,12,23,11,2,48,14,5,18
17,12,13,4,20,45,7,2,14,27,29,8,15,10,23,42,48
10,20,45,18,1,11,19,24,4
9,13,11,12,1,14,24,38,7,16,5,34,21,10,17,35
2,4,17,13,6,29,21,7,18,0,12,11,31,43,9,24,56,5,42
17,2,13,19,15,20,23,7,24
2,13,18,43,15,6,22,1,19,24,8,49
10,19,24,12,23,8,4,14,39,48,0,25,16,21,33
0,2,24,19,9,6,10,34,21
20,11,10,21,5,36,16,17,46,15,3,2,71,13,28,38
11,2,20,15,10,36,22,19,8,17,44,5,16,35,30,12
21,20,18,7,9,23,19,43,34,4,32,2
14,11,13,1,6,0,21,8,31,19,24
5,6,21,1,30,15,24,18,4,19
15,8,1,40,20,21,65,11,7,14,17,32,33
11,1,15,5,30,10,2,9,18,4,6,40,3,22,55
9,8,3,14,39,16,7,24,1
1,21,15,22,46,12,10,4,3,26,6,35,18,16,60,40,20,43,14
15,23,40,65,1,16,13,20,22,0,14,19,24
10,15,18,0,4,7,1,43,40,3,26,28,22,20,17,24,13
20,15,17,14,45,7,21,19,8,3,32,16,4,28,39
18,43,12,20,21,9,16,5,22,24,23
9,0,4,6,7,31,32,23,48,24
8,23,2,13,15,4,33,17,1,42,38,7,22
4,21,12,1,23,29,10,7,6,14,46,39,3,9,22,35,54,0,60
5,21,13,15,0,6,4,1,11,10,25,29,14,12,40,18,37,23
0,10,25,7,32,15,24,50,14
16,20,2,14,17,10,3,13,8,27,23,41,22,24,11,19
4,2,7,9,10,18,29,34,5,20,17,23,42,32,57
4,19,9,1,17,21,14,10,35,39
4,18,3,23,21,2,5,11,7,32,57,46,19,28,71,44,0
15,9,1,14,12,2,20,3,21,8
16,14,10,23,24,48,4,29,6
9,16,10,7,12,8,6,2,15,0,41,40,1,19,3,37
2,1,12,17,0,10,19,16,35,23,20,18,7,3,4,27,13,32
5,7,20,3,45,15,14,19,21,10,18,23,48,13
11,36,6,12,2,9,17,42,10,13,8,7,35,67,32,38,27
0,24,14,17,13,1,49,20,21,23,25
24,23,17,6,4,42,11,48,5
15,16,11,23,0,41,66,36,8,14,25,61
6,18,2,27,52,15,24,77,20,16
12,3,9,21,16,46,19,10,34,37,13,71,20,8,35
0,5,13,3,6,11,22,20,4,9,12,21,34
19,15,23,8,40,6,48,7,10,33,5,13,1,26
24,5,6,7,14,11,2,17,31,13,0,39,10,22
16,13,9,23,12,18,8,19,34,10,41,66,0,14,35
6,2,21,3,24,49,20,4,0,28,9,7
3,19,12,10,1,4,17,44,42,28,29
1,15,8,13,38,19,14,16,17,63,6,42,10,88,113,22,21,12,9
11,22,2,5,7,8,4,17,32,12,24
6,12,23,9,31,0,3,2,4,21,22,1
16,12,18,15,43,9,24,13,0,41
9,7,21,2,6,46,4,17,5,27,32,52
1,17,5,9,2,27,16,21,13,52,24
2,15,0,25,5,10,7,4,16
9,22,24,4,34,19,6,16,12,18,37,21,17,5,0,31,49,3,25
15,23,24,3,4,16,12,21,37,10
24,9,22,7,19,1,0,13,6,16,3,44,4,17
20,24,9,18,16,8,21,2,34,19
22,23,11,7,2,16,6,47,14,13
3,21,23,28,22,6,7,19,44
4,22,16,24,29,54,23,48,41,17,7,49,15,73
16,3,22,7,2,24,0,15,32,10,40,20
9,22,12,47,14,4,23,39,13
6,17,16,24,10,21,18,35,49
15,12,16,9,0,37,6,18,62,11
5,22,20,7,21,4,30,15,1,46,40,19,47,26,32,57
7,11,22,6,15,2,10,36,31,5,20,47
8,20,33,17,24,4,11,13,2
2,12,14,24,23,0,22,8,18,4
13,7,19,14,11,39,22,5,20,2,1,15,17,36,27
5,22,19,0,44,7,3,30,21
3,13,8,18,12,15,10,5,9,21,14,30,28,22,46,20
12,0,16,2,21,19,3,10,4,37
5,22,23,14,3,47,19,18,21
13,12,18,9,20,3,4,1,2,29,34,27,28,38,6
0,10,6,19,31,7,15,12,56,25,23,21
7,8,6,31,17,24,4,2,42,1,14,5,56,27
0,16,18,19,21,23,43,9,41,10,22,47,14
11,3,9,4,8,21,16,7,33,1,5,12,10,36
21,23,4,29,9,11,22,16,2,47,0,46,41,5,27,14,8,1
14,21,22,4,1,47,20,13,2,7,5,0,30,23,12,46,17
2,5,11,1,19,23,17,48,42,7,44,73,32,69,21
19,15,11,1,5,9,2,21,22,0,16
1,16,14,3,19,8,33,17,28,58,15,24,2
21,4,0,29,6,14,10,24,9,31,2,56,18
24,0,22,1,25,21,13,20,5,6,16,31,38
2,16,6,12,41,9,0,5,14,23,13,10,4,11
15,24,12,7,5,11,32,17,20,3,36,22,18,28,49
17,18,16,2,23,9,42,43,13,1,22,0
10,9,13,8,16,38,24,33,19,63,15,22,20,58,7
24,2,9,34,7,6,31,1,10,17
12,22,24,19,4,15,49,6,14,23,9
0,20,45,8,10,9,3,33,7,25,11
9,0,34,15,8,59,23,16,20,14,17,84,40
24,17,21,20,19,45,6,5,4,49,13,44,31,12,0,18
6,31,22,12,3,21,19,18,56,15,28,20
15,20,4,12,1,3,18,40,26,22
18,4,15,23,11,1,3,24,28
11,21,46,23,9,10,2,34,27,6,17,16,24,22
12,17,15,21,37,22,16,62,7,42,19,14
18,23,17,20,43,10,22,8,13,42,6,45,35
12,18,20,45,7,22,5,32,4
14,13,12,20,1,19,23,16,3,10,15,24,28,2,40,22
10,17,8,14,23,20,35,1,5,30,48
19,16,14,2,27,9,41,20,21,15
23,24,15,48,0,12,19,49,10,25,13,21,44
7,1,20,0,5,32,17,24,22,45,30,12
3,9,6,4,29,7,16,15,24
15,12,2,0,13,3,17,9,8,38,28,20,5
23,11,5,4,16,20,48,15,22
2,20,9,23,14,10,11,7,17,36,22,27,15,16,1,45,48,41,8
6,20,14,1,21,5,3,12,8,4,29
0,20,17,21,14,24,46,10,3,28
17,16,41,66,20,23,21,42,4,24,91,49,5,30,2
4,24,5,15,10,11,12,40,18,23,48
19,13,16,2,22,44,38,0,1,17,11
3,11,9,0,1,20,25,5,6,30,34,28,15,45,21,2,8,7
21,9,18,8,11,16,19,46,10,15,1,71,33
14,4,10,13,11,19,12,5,7
3,20,45,6,4,13,38,70,11,63,8,18,10,35
8,9,4,3,0,14,33,16,25,1,5
16,11,8,18,33,41,24,15,23,7,43,14,0,39
1,12,37,4,14,13,24,38,6
0,9,8,13,22,24,5,11,36,3
7,12,24,19,49,0,4,23,2,17
21,9,16,12,5,15,30,17,18,19,42,0,13,23,20,37,24,40,11
0,18,8,15,10,2,22,9,7,5,27,43
6,5,1,9,12,24,37,15,16,49,22
20,19,4,2,15,10,22,0,45,70,3,29
13,12,22,18,21,37,4,3,7,28,24
20,17,42,0,67,12,13,45,38,23,15,5
9,1,12,26,5,8,10,17,3,30,20,24,4
6,24,17,22,1,4,47,11,7,2,27,31,9
24,8,3,9,19,17,33,20,22,2,47,0,12,37,15,1,62,10,7
1,16,4,24,2,12,41,19,20
6,15,5,22,17,40,30,9,12,2,10,11,21,27,52,31,56,55,16
23,2,21,16,24,49,12,22,1
0,14,4,39,25,13,12,24,16,23,21,18,48,64,5,30
16,3,21,17,24,19,42,20,8
10,15,2,23,18,9,14,12,48,0,5
6,0,10,1,25,8,35,17,18,7
8,3,19,13,1,21,4,26,18,5,16
5,21,18,23,24,12,11,43,36,2,20,30,19
16,9,2,21,20,34,45,4,13,59,84,6,46,31,8,23,33
3,9,22,4,18,20,19,34,6,24,45,70,47,23,49,95,8
2,23,6,14,19,11,36,16,24
9,7,0,10,17,3,11,23,42,2,22,20,12,37,5
12,16,3,14,4,2,5,9,6,31,1,18,41,8,10,28,0
14,16,5,2,4,22,6,21,10,24
11,20,16,23,13,0,7,41,15,22,38,10,4,63
4,5,24,29,30,21,6,23,7,13,32,1,26,17,9
4,8,13,3,17,12,33,19,58,37
21,23,14,16,48,3,39,11,36,10
10,3,18,13,1,20,9,4,8
11,20,14,4,19,3,12,37,39,13,1,22,2
17,18,10,14,0,43,21,16,24,1,23
6,12,24,11,21,18,36,23,37,14
18,13,17,15,3,1,11,7,40,19,4
11,21,13,46,36,4,14,15,39
24,3,4,10,1,5,16,7,0,21
13,9,34,11,10,6,36,21,19,1,4,0,7,8,16,18
6,24,17,19,18,43,49,7,3,11,9,22
22,14,16,17,5,10,41,4,6
0,23,4,15,20,5,17,25,18,7,29,3,54,28,13,1,2
12,5,24,2,37,18,1,26,3
24,3,7,0,21,4,20,49,10,16,12,6,25,22
23,18,3,4,7,0,32,28,13,5,6,20,16
2,17,42,23,3,14,4,29,67,20,39,15,12,48,40
10,15,18,0,19,9,25,16,14
10,6,5,19,4,44,31,16,20,22,9,29,54
7,17,1,0,9,19,2,6,8,11,14,44,20,13
11,1,36,0,2,25,61,6,5
7,20,23,0,18,14,16,41,32,17,24
0,5,21,16,41,12,13,8,24,10,37,17
21,14,5,1,11,24,6,46,31
0,18,2,13,24,49,11,16,19,22,12,1,37,62,23
12,24,16,10,41,6,2,9,7,11,0,37,20,31,18,36,14
19,4,13,24,3,9,0,15,49,6,74,34
18,10,23,16,19,6,22,48,17,12,73,47,11,13,5,36,42,20
7,11,14,19,44,2,21,9,1,10,24,34,13,32
22,21,14,18,3,1,17,15,2,16,19,42,27,7,44,67,46,69,6
10,8,35,33,20,9,13,0,24,15,23,40,65,21,90,1,26,49
21,20,24,12,8,2,5,4,46
15,20,23,18,4,13,38,29,12,1,3,11,37,22,28,43,19
12,13,9,16,0,17,42,24,22,10,3,1,4,37,20,14
17,13,21,38,11,9,36,5,2,15
19,16,15,20,6,9,34,59,22,5,17,47,45
4,12,22,14,37,10,0,39,25,3,50,8,17,62,64,20,89,33
11,14,12,5,0,36,61,37,22,7,4,30,19,29,23,16,47
11,12,24,9,23,20,15,34,14,37,1,19
21,19,15,23,17,42,13,48,10
10,0,35,25,5,15,23,22,48,1
15,18,4,16,17,11,36,22,12,41,24,10,14,29,37,20,39,43
21,19,13,16,17,14,23,8,20,39,45,15,6,48,31
2,7,0,9,19,25,4,5,44,34,16,22,20
17,9,34,21,2,12,13,46,15,59,71,3,42,23,96,16,24
10,12,7,16,22,24,4,8,6,2,0,14,3
23,14,5,15,48,2,4,18,9,20,1,73,19,21
4,3,14,9,10,20,6,45,34,11,70
20,4,17,14,16,5,39,1,0
8,24,22,3,14,13,9,34,1,47,26,33,23,11,39,36
23,7,17,11,42,13,48,8,9,4,36,0,14,34
10,4,15,20,7,13,2,35,3
8,21,46,23,16,18,17,15,3,43,42,19,13,1,33,11,10,7
19,20,10,16,23,17,14,21,0
23,20,11,9,4,36,24,19,13,12
21,17,14,22,6,39,9,42,1,10,34,20,13,38,47
20,9,11,15,21,12,46,2,8,19,14,36,71,27,96
21,4,24,19,7,15,32,2,0,44,11,1
0,23,6,24,14,39,2,15,1,19,64
22,4,5,9,17,13,8,29,33,7,23,48,19,20,42,58,30,55
15,1,0,17,42,10,67,4,21,6
24,11,13,2,12,20,4,27,15,1,45,17,16
5,16,1,22,21,15,30,19,41,2,9,10,4,47,7,24,32
14,19,22,17,20,3,47,0,11
3,19,9,18,17,20,15,5,30,34,59,21,7
22,17,3,0,12,14,28,21,24,16
3,12,20,45,70,7,2,23,28,16,37,4,24,21,19,27,5,95,11
10,8,21,24,11,17,20,5,1,16,36,23,3,46,0,30,28,48,41
2,27,1,15,3,12,16,52,23,41,9,4,34
17,10,16,3,0,11,35,60,8,9,5,34,33
20,3,24,14,8,9,16,41,13,49,22,6,21
5,10,9,12,1,35,14,60,21,13
21,14,24,20,5,13,10,46,45,0,49,16,39,71,8,25
23,1,10,12,2,20,48,73,8,4,9,37,27,35,98,14,123
23,15,4,20,5,3,21,28,0,7,29
12,10,9,2,34,19,11,6,36,23,0,59,48,73,20,13,14
8,19,44,11,23,3,28,7,17,18,5,10,24,12,32,30
2,16,21,8,41,24,15,46,17,13,23,48,0,38
17,2,10,24,6,14,3,15,16
19,24,21,7,44,8,18,10,49,3,43,35
0,15,3,1,16,28,23,10,41,21,22,4,47,72,48,20,17,29
7,11,8,10,22,47,4,9,17,16,3,35,23
3,20,15,6,22,14,9,4,11,18
8,14,9,7,15,4,20,23,17,0
5,19,20,3,17,11,0,42,16
11,4,24,36,21,6,13,20,9
22,10,47,72,5,14,6,13,38,3,19,2
19,6,31,14,12,8,23,56,3,18,44,22,28,17,5,2,20
19,1,9,7,34,20,59,10,15,40,11,13,35,4,0
15,20,40,4,11,19,2,8,23,45,70,65,5
15,0,11,5,20,22,4,16,6,45,30,10,70,95,7,12,32,13
6,19,0,31,5,30,13,16,25,10,9,7,44,21,8,34,55,4,33
14,15,5,9,34,24,6,10,7,31,19,0,13,4,30
14,15,17,19,12,13,38,39,16,40,0,1,20,44,64,63,24
20,12,15,0,21,5,37,25,30,50,1,11
6,11,3,24,15,28,40,19,2,4
4,17,11,10,9,5,21,36,46,24,15,12,2,42,23,49,22
5,15,16,13,3,7,23,4,32,57
12,5,19,9,20,14,7,39,21
14,1,5,20,8,6,45,13,2,7,39,9,16,15,23,38,22,11
5,16,41,13,1,7,26,3,17,10
0,19,23,44,12,37,8,5,25,17,10
4,29,7,20,0,10,5,13,30,16,14,2,41,39,45,38,23,8
9,1,19,34,10,15,3,16,18
19,3,13,15,2,1,9,11,6,8,44
20,15,9,24,11,7,3,28,12,45,22,21,17,8,33,47,36,14
22,24,7,8,33,14,20,23,0,45
11,12,20,4,0,29,7,16,23,54,45
21,22,19,12,6,18,31,16,37,20,46,45,70,14,13,71,41,43
3,15,5,30,8,55,4,12,40,23
13,3,0,9,16,17,25,11,15,18,40,4,6,1,42,43
21,1,46,9,10,0,5,8,26
8,5,20,23,17,3,28,33,18,16,45,24
4,21,2,27,17,11,16,19,23,9,22
14,21,1,0,4,24,29,23,39,20,26,2,54,19,49,13
23,6,20,16,2,4,29,41,45,24,27,31,8,10,14,9,5,17
8,17,23,13,20,18,9,45,2,7,6,42,32,0,25,67,24,15
15,0,11,21,6,4,24,20,2,25,29,36,19
4,10,17,16,0,2,6,15,31,25,20,23,5,27,40
14,39,1,11,9,19,10,12,7,44,64,6
17,3,14,23,28,10,8,22,33,11,24,48,4,12
21,18,23,9,20,11,36,0,61,16,13
18,9,24,10,12,13,2,17,5,7,43,21,8,27,16,35,37
22,20,10,4,45,70,17,15,16
3,5,10,18,16,2,11,20,17,9,19,45,43,21,34,0,4
24,2,23,15,5,19,17,22,9,47,1,13,34,0,20,26,3,30,27
13,1,9,38,2,10,27,4,34,3,18,21,28,20
19,23,7,44,2,5,21,24,17,30,32,18,3,55,48,28,11,69,15
9,34,8,23,16,24,0,13,2
24,9,21,22,7,14,23,13,6,31,20,32
8,6,21,11,14,24,20,22,46,71,2,39,4,31,64,36,16
15,9,24,21,11,6,1,16,36,19,26,44,51,34,12,7
0,13,7,17,32,57,24,23,15,22,8,49,14,19,40,39,65,11,10
1,24,8,12,33,37,2,10,4
20,45,12,15,2,18,4,21,70,17,43,6,16
21,20,2,9,14,5,17,6,31
9,16,12,19,22,23,1,13,15,24,41,26,40,2,37,0,65,4
1,4,9,34,15,5,22,30,6,40,2,55,47,7,32
19,14,24,20,2,44,21,8,9,3,46,39,4,17,5,6,31,42
0,15,23,18,21,10,35,12,37,6
9,23,2,18,5,10,4,27,20
14,22,2,4,11,23,0,13,1,12,17,38,39,63,7,37,20,19,25
16,23,8,9,7,17,32,5,4,42,57,15,3,12,28,1,20,45,82
16,15,6,31,23,2,22,7,9
1,22,8,23,12,26,24,9,4,18
3,21,16,20,23,41,13,4,28,0,5,25,53,29,66,78,6
23,14,12,1,10,5,16,9,15,22,13,39,37,18,64,40,4,24,19
16,17,12,23,21,46,48,13,19,24,10,1,73,98
6,22,47,31,19,8,15,44,1,40,16,11,17,20,42
10,16,17,11,1,36,12,42,19
22,20,24,8,15,9,10,5,2
8,33,9,3,13,6,0,38,11,28,4
18,1,23,21,22,5,17,47,72,9,34
17,5,1,9,24,16,22,12,49,34,15,40,42,59,11
18,20,45,14,10,4,12,6,35,43,24,70,8
10,21,18,15,35,14,12,60,20
9,24,18,20,1,6,21,13,34,59
7,22,8,5,2,27,30,32,47,6,21,31,11
19,1,13,22,8,24,33,18,3,14,39
24,1,20,17,9,10,21,18,26,23,7,45,19,22,8,6,3,70,43
4,24,2,12,7,17,13,6,10,19,15,5,27,31,21,56,44,35
1,4,11,36,22,15,3,24,61,14,39,17
2,11,5,27,18,15,40,20,23,14
19,3,18,28,7,2,9,34,1,12,37,62,44
14,20,5,9,8,30,22,4,39,18,29
2,4,17,10,19,18,7,11,24
9,24,21,7,13,34,3,20,16,10,11
15,7,3,28,11,16,0,40,36,19,20,44,32,10,5,69
15,19,17,40,5,6,42,23,21,14,24
1,7,14,0,6,18,10,21,25,24,31,16,49,9
19,5,9,23,22,30,7,16,1
14,10,2,22,24,3,1,21,47,4,46,18,28,43,11,71,0
0,15,2,23,16,40,5,41,24,49,7
19,7,17,2,13,38,63,5,4,88,23,6,3,48,16,20,41,11,8
24,8,22,23,49,47,5,18,43,0,12,1,37,7,33,25
23,12,17,11,48,42,5,20,21,45,2,36,15,1
20,24,12,22,3,21,7,18,10,32,23,5,16,48,73
10,6,3,24,7,14,19,17,21
0,14,24,12,18,5,9,49,30,19
22,14,15,4,13,9,0,20,38,11,36,61,12,63,8,2
3,2,17,15,7,0,19,22,13
9,22,19,16,5,23,17,42,41,13,8,24,12,11,3,33,36,58
20,17,13,5,10,6,14,9,22,31,1,11,0,56,34
22,23,21,2,48,27,1,52,11,14,4,0,36,10,19
14,21,15,46,3,1,0,11,71,9
2,8,4,3,11,15,1,14,23,39
21,5,6,46,3,1,7,12,28,30,24,55,0,4,26,53,11,71,25
11,10,15,7,21,32,1,35,46,8,23,5,24,22,57,14,48,33
1,22,21,46,13,14,15,24,3,39,4,10,47,40,65,71,5,16,96
19,15,2,11,36,6,4,1,20,24,5,49,27,8,33,31
8,12,33,14,37,15,5,11,17,7
21,3,8,15,24,20,4,33,14
16,0,19,17,21,7,5,10,14,24
